,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,location_err,AF_time,Hamming_dis_arr,per_%,title,mean,variance,in AF?,multiplier
1919,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,3537360574,9657,9657,9657,True,"(1784, 1984)","[[5.391763134066402, 4.743912207958538, 4.773757464574265, 4.99371416106779, 5.414073108127197, 5.071207238630941, 5.134210443060392, 4.860817592340737, 4.5930840124114205, 4.594493987372276, 4.506500322816553, 4.286560846781989, 3.8414743533904057, 3.9636372948233967, 3.866507020969945, 4.484864801455513]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,3537360574",0.40387,0.04938313421111111,True,0.09999999999999999
1920,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,1280408763,831,831,831,True,"(149, 349)","[[5.366683776311159, 5.453161647421483, 4.413914002710005, 3.8539574859041386, 4.238316332897992, 4.728205983908981, 5.042709556140432, 4.972284295081197, 5.7528338417237315, 5.028467139281446, 5.537019609125135, 4.8618192402419, 4.86028391810015, 3.9263996430177324, 4.111175492872534, 4.606281323032554]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1280408763",0.39587333333333335,0.047247415066666666,True,0.09999999999999999
1921,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,1715497805,1266,1266,1266,True,"(1211, 1411)","[[7.902601413404316, 7.2992927832331995, 7.944266020691573, 8.090960933907615, 8.262451210143393, 8.178232791973326, 9.322937910351909, 7.310100841731948, 5.523963947543631, 6.8599960870105186, 4.523126980966864, 4.491772524089267, 4.911551010967242, 5.750739597404821, 5.340556333390125, 5.820223363411408]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1715497805",0.40020333333333336,0.048574736433333335,True,0.09999999999999999
1922,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,3541232794,9142,9142,9142,True,"(178, 378)","[[10.002085883167044, 10.592204473333911, 10.932766111822968, 11.078436876183178, 11.035138195781691, 10.632350164383592, 8.436539690591287, 9.137798371438876, 9.59384988185429, 9.22411783230243, 8.857180859493486, 11.088905351403866, 11.252655378702116, 10.696964490436748, 8.431602542415504, 5.340813207207842]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3541232794",0.40052666666666664,0.04878438928888889,True,0.09999999999999999
1923,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,820472414,8128,8835,8835,False,"(563, 763)","[[3.9735848679059984, 4.441451149414678, 4.49328631555794, 4.590104323061914, 4.779133822941066, 5.071987239008801, 4.667154009697167, 4.453404713724007, 5.371555591023481, 4.731768695342778, 4.681766048547635, 4.556795003971524, 4.066227452233409, 4.298712558279344, 4.541659021400293, 4.310430707690644]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,820472414",0.3973333333333333,0.04868955555555555,True,0.09999999999999999
1924,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,1262581384,5810,5810,5810,True,"(1, 131)","[[1.191296908099197, 1.4685500922483055, 1.6369156921632646, 1.752323056595032, 1.883716982024462, 1.7989670866569991, 1.810633411765218, 2.011408434129898, 1.8336613781139575, 2.045061690668757, 2.3411688167604296, 2.490265919192862, 2.441503123078076, 3.1266435587240604, 3.283248588641717, 3.439292217256142]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1262581384",0.39781333333333335,0.04813744071111111,True,0.09999999999999999
1925,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,1070084036,8132,8132,8132,True,"(961, 1161)","[[6.202461828447073, 6.7211316838097375, 6.321070838760631, 7.621685247487594, 7.906689022120259, 5.759297003314431, 6.1066347932608425, 5.646373503049843, 5.733951577406416, 5.690721695120249, 4.483751213360378, 4.929158257540211, 4.399368620272875, 5.166666030412889, 5.787898619670926, 5.791687064513623]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,1070084036",0.4005333333333333,0.04899927111111111,True,0.09999999999999999
1926,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,3646649623,215,215,215,True,"(1, 139)","[[1.657034312216982, 1.363399600657995, 1.2712592182556632, 1.7889873971602193, 2.0268751965480885, 2.086168737183069, 2.3661800757151314, 2.303761758471548, 2.195163660495035, 2.146119996097427, 2.2015764296317775, 2.432289673918639, 2.6624365231486586, 3.439045582354312, 3.5679888000293647, 3.129624569811987]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3646649623",0.39688333333333337,0.04830061972222222,True,0.09999999999999999
1927,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,3421706994,2878,2878,2878,True,"(429, 629)","[[1.8859679212542297, 2.451185478356846, 2.2901742202687707, 1.829869529931204, 2.1890157470489795, 2.1862692324825437, 1.6815171720800235, 1.7146428199482247, 2.077378320352616, 2.374199396256854, 2.7398605689888673, 2.7862928299758805, 2.831819978313374, 3.2674357474380984, 3.0728488410593844, 2.551065759234071]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3421706994",0.39904,0.048509967288888886,True,0.09999999999999999
1928,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,2653167638,7713,7713,7713,True,"(554, 754)","[[1.9129117568281733, 2.1518948574208014, 1.9059938352471133, 2.157094238913904, 2.0332500071181006, 2.4354852932027313, 2.3650980877848915, 2.2867603633051874, 2.3389778866036632, 2.3552314473139524, 2.7215320302534565, 2.8010073348429043, 2.652886575669009, 2.730021404405487, 2.800592075298047, 3.0262181652944196]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2653167638",0.39920666666666665,0.04805381506666667,True,0.09999999999999999
1929,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,3448060382,676,676,676,True,"(26, 226)","[[10.566606959160884, 9.09049617795704, 6.832045985839311, 6.7424002356356745, 6.333721257995605, 5.917614898754852, 7.463325297064032, 6.713771088011732, 5.934441683722485, 4.383313402582075, 4.206749999956044, 4.19252822285173, 4.407525183160074, 5.215731660017729, 5.607241934264564, 7.148834403826496]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3448060382",0.4019433333333333,0.04945144567777778,True,0.09999999999999999
1930,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,1739374409,6324,6324,6528,True,"(359, 559)","[[1.7508571289145942, 2.1928041459910954, 2.3339962354868207, 2.5246828389918603, 2.6522687120628734, 2.9499607507561674, 3.434214518730504, 3.100822772967713, 3.246316594014119, 3.5266683669893184, 3.5802639597969685, 4.629163591358115, 5.517054518985886, 6.1918187051817215, 6.399881943355587, 6.695380870421039]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1739374409",0.3960833333333334,0.04821410416666666,True,0.09999999999999999
1931,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,1202853529,2881,2881,2881,True,"(1213, 1413)","[[6.402724949478195, 6.995092675587825, 7.72588061659893, 6.4811690832711975, 4.9847711179961065, 4.290083747478682, 4.664073353509096, 5.416723488586117, 5.722009165397141, 7.232592896050489, 6.3664648746380434, 6.319184976358272, 6.697641259241943, 6.076699432458262, 6.646318809612451, 6.951094038590856]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1202853529",0.39971999999999996,0.04930836604444444,True,0.09999999999999999
1932,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,1472931024,4860,4860,4860,True,"(1, 197)","[[2.518262016280437, 2.9917115834664285, 3.3638632533175317, 3.733630940518894, 4.274061764850182, 4.362911871674696, 4.427856900074611, 4.69378988835973, 4.694394929061678, 6.751329485885696, 4.283159929815253, 3.5925269657999785, 3.775043924599164, 4.534307993464035, 4.4150030652442025, 3.5406683239087497]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1472931024",0.4014,0.04922181777777778,True,0.09999999999999999
1933,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,364974060,2073,2073,2073,True,"(4, 204)","[[4.343846064060959, 3.41805724628513, 3.6243362356145887, 2.9232782206891557, 3.3166940071135254, 3.993223426422986, 4.094995803997296, 4.313377401685946, 5.197723206425314, 4.733262071898179, 3.351405840882224, 3.5149999444345656, 4.214362004792425, 3.489136031732481, 3.406876178114736, 3.5836815480033937]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,364974060",0.4019433333333333,0.04826633456666667,True,0.09999999999999999
1934,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,1279991108,6227,6227,6227,True,"(348, 548)","[[3.1266462791651537, 3.209592533337473, 2.9954929552014113, 2.285490131345718, 2.193925929961896, 2.117767143273829, 2.4792167435839843, 2.398770507644928, 2.520119826655435, 2.5032733672174934, 2.1767173300793186, 2.0543177959235517, 2.2985678426846183, 2.1562418947879127, 2.4718324286964832, 2.550760190809871]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1279991108",0.40275,0.0488125486111111,True,0.09999999999999999
1935,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,3281318801,5715,5715,5715,True,"(1359, 1559)","[[3.253599488472913, 3.1405499486962865, 3.683768866422606, 4.1811726657854145, 3.990750124917934, 4.741554673334645, 5.616354646817078, 6.075837866922057, 5.983240894167069, 5.675640277711711, 5.172192015764098, 5.030248765866638, 5.2766607357816815, 5.20993427775931, 5.299481555566117, 5.299793026378387]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3281318801",0.3951,0.04900465666666667,True,0.09999999999999999
1936,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,3316881742,5542,5542,5542,True,"(1, 168)","[[5.8065123729739865, 5.336016544423216, 5.33300673000042, 5.480806418875699, 5.286711905635336, 5.7548288902065154, 5.959806111685924, 6.684808648470551, 6.312396411564952, 6.095187130215425, 5.578381853716966, 5.415206626705703, 5.291956263745354, 5.077219932727975, 4.705098240016058, 4.611398920067532]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3316881742",0.3948533333333334,0.0490321784888889,True,0.09999999999999999
1937,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,3829378780,4444,4444,4444,True,"(1, 167)","[[6.921991018970403, 7.119074991984324, 6.646028030434033, 5.598201913462084, 6.247593224957631, 4.802250954398879, 5.954670407630926, 6.10615718398696, 6.263336818890218, 6.456713744578304, 5.891980434942473, 6.483645915188671, 6.091065983276102, 6.067109939832202, 6.928815746887847, 6.655678618113852]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3829378780",0.39711,0.04792487012222222,True,0.09999999999999999
1938,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,282508345,8811,8811,8811,True,"(1, 136)","[[1.5194057226429023, 1.694735997741482, 1.8790205790474814, 2.189132490945433, 2.5217372458335587, 2.81139883592388, 2.2999112671437336, 2.374237047846601, 2.352987317156714, 2.286913876843568, 2.439824474121384, 2.5386457457121154, 2.5382058405276924, 2.7117809190261326, 3.3517889087603487, 3.298167467994998]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,282508345",0.39993666666666666,0.04805855154444444,True,0.09999999999999999
1939,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,2617661172,6106,6106,6106,True,"(1, 127)","[[0, 0.2393974049461955, 0.37073863531743206, 0.6235064799811728, 0.7792615226674927, 0.9004998611882181, 0.8552341098512507, 1.0782349936003506, 1.435890847352334, 1.5923675977382015, 1.5468553886324539, 1.742569744572753, 1.7397659941169428, 1.6745438848302014, 1.4559977518055398, 1.6312951016731327]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2617661172",0.39977666666666667,0.049076061233333336,True,0.09999999999999999
1940,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,4257716546,9538,9538,135,False,"(1, 166)","[[3.5267241079299145, 3.7195825192684002, 3.95757934270185, 3.6566509368226026, 3.17608536747751, 3.2620562230699113, 3.238733237651272, 3.35254207653381, 3.5401734820243322, 3.6453543083273807, 3.8712192313259246, 4.12033439851131, 3.9777100868704642, 3.7440942675787348, 3.8507788248837325, 3.4392393558661745]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4257716546",0.4020566666666667,0.0482825479,True,0.09999999999999999
1941,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,2588211587,2287,2287,2287,True,"(30, 230)","[[8.22453634119355, 9.315246079616443, 7.890153333624079, 7.5921493196931396, 10.407287559639661, 12.37589799556663, 11.65624534554569, 11.40713823596326, 10.742507474362524, 9.91927049148945, 10.226123410168684, 13.327434059673994, 11.993248525903297, 10.448423334312713, 9.68320933039703, 5.434266279821039]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2588211587",0.3968966666666666,0.04863203598888889,True,0.09999999999999999
1942,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,2656273017,7028,7028,7028,True,"(570, 770)","[[5.6070749897632375, 6.555683774107301, 6.799370063187681, 6.542727939391098, 7.1725078492829795, 7.145003249024554, 7.236033567862153, 8.020160583089762, 8.017406380024585, 8.297435688831232, 7.885690622720595, 7.8326870568912, 8.131272973529418, 8.428524864836922, 8.392409836377206, 8.662854815831583]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2656273017",0.3983233333333333,0.04762063323333333,True,0.09999999999999999
1943,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,4137118017,6836,6836,8424,False,"(1, 188)","[[4.751540275134569, 4.985042248480529, 5.55220673730181, 6.234298143171382, 6.230726727722502, 6.924338085508207, 6.139501032969884, 6.015633329302666, 6.593399884678459, 6.041086179009717, 6.364170876097762, 6.6830420187657875, 7.2604536257186485, 6.619969839406371, 6.631951200633057, 6.005721389178168]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4137118017",0.39458999999999994,0.04790062078888889,True,0.09999999999999999
1944,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,3690341101,1479,1479,1479,True,"(8, 208)","[[3.215079267121971, 2.8834406711091223, 2.2487625410487153, 2.3849386838976714, 3.0783642621711036, 3.053558375076527, 3.3240290274107496, 3.2088263956012604, 3.0407390137925354, 3.318782014377702, 3.708874869042407, 3.7713381828935324, 3.9815345132109314, 4.58217490995464, 4.852095593434725, 5.029153555503198]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3690341101",0.4033633333333333,0.04888013243333333,True,0.09999999999999999
1945,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,1577517056,1237,1237,1237,True,"(155, 355)","[[4.368187926318782, 4.638069357290673, 4.483372056834008, 4.621966142533638, 4.588148723331602, 3.0357058823413103, 3.1443617880933754, 3.3493273819129974, 3.2876501259124455, 3.0664743848492786, 3.333619317120551, 4.107651418780981, 3.824767114928153, 3.7118072936091315, 4.036928920097148, 3.2560687141205085]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,1577517056",0.40465,0.04920959972222222,True,0.09999999999999999
1946,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,3401494263,4291,4291,4291,True,"(232, 432)","[[1.9790570145063195, 1.8814887722226776, 1.6770509831248424, 1.8016919131749467, 2.161820850060222, 2.1992577597629506, 2.5831839861250376, 2.5856844140167006, 2.44532039551767, 2.545420724883544, 2.409221414915399, 2.3035624584542957, 2.3351927115336757, 3.1008959278820614, 3.8692265541608992, 4.496270245966506]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3401494263",0.40053666666666665,0.048338489766666666,True,0.09999999999999999
1947,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,222074227,8111,8111,8111,True,"(953, 1153)","[[3.5793160095562553, 3.984499057801038, 4.3498244117138745, 5.0533006788499195, 4.932867413335074, 4.655784808164011, 4.875582427071747, 4.666857144720196, 5.376546593299157, 5.360489058944078, 4.917669149025101, 4.649512858534055, 4.206855111456964, 5.009752428337712, 4.964350419390757, 4.803790598617424]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,222074227",0.40213333333333334,0.04862456,True,0.09999999999999999
1948,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,4216567028,2479,2479,2479,True,"(418, 618)","[[5.092411320899411, 5.4077797322610195, 5.480605535617122, 6.384111136250684, 6.419218892601789, 6.816249726248189, 7.314175583156835, 6.663452558546508, 7.279919636705992, 8.497581108061913, 9.211809703664581, 8.868220804461648, 8.981539709624156, 9.166309207625275, 9.036680806579371, 8.408471918250068]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4216567028",0.4016033333333333,0.049253762655555554,True,0.09999999999999999
1949,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,3989659710,2365,2365,2365,True,"(1, 197)","[[5.494518606521992, 6.023853647319248, 6.163835302483953, 6.240419876633814, 6.166453314862199, 5.529255316935689, 6.376065783540274, 6.8939393672993665, 7.738143060495287, 6.853381396441974, 6.60078783176675, 6.31246512345313, 6.7242963318770705, 6.778173769973216, 7.233825495027995, 5.438400131256831]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3989659710",0.39785999999999994,0.04827719817777778,True,0.09999999999999999
1950,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,2535566679,8608,8608,8608,True,"(177, 377)","[[7.843726765346827, 7.233347418650145, 7.331226149765979, 7.344903842580065, 8.938331147150935, 8.739455700299647, 10.032317348977609, 8.431307062105507, 8.456795733803226, 9.611417494761758, 8.951209691914322, 11.64192079632809, 11.12509475615077, 11.545532593543484, 10.403964706867379, 8.284595432751981]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2535566679",0.39921999999999996,0.048781169377777774,True,0.09999999999999999
1951,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,355065651,6313,6313,6313,True,"(1740, 1940)","[[1.2714155039995396, 1.4701242913776935, 1.507598482884474, 1.6910003451662978, 2.011300669968468, 2.083170566558341, 2.4178014577067506, 2.463169446003093, 2.8781568724182707, 2.7106447968783645, 2.6464782896601196, 2.7048404961060086, 2.495882840267898, 2.6699613265412774, 3.0167735616101496, 3.592391047408397]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,355065651",0.4028166666666667,0.048460399722222214,True,0.09999999999999999
1952,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,3475187389,1789,1789,1789,True,"(23, 223)","[[4.533823502911814, 3.9338539133488735, 4.955860534076599, 5.208357142802721, 5.70379180872075, 5.581477632489758, 5.703263178598173, 5.3498685731520546, 5.090732320163333, 5.429477357603704, 5.781652013049557, 5.188020388891658, 5.49694835404845, 5.015780652655732, 6.047904466631397, 7.899054483189432]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3475187389",0.39930666666666664,0.04857996373333334,True,0.09999999999999999
1953,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,3215661087,4383,4383,4383,True,"(29, 229)","[[7.130281136877359, 6.456451338691316, 7.749333482402702, 8.391632804990149, 9.491414885133782, 10.196544958262704, 11.707170932367452, 12.345995752109713, 13.028847418398264, 7.772369151180496, 7.551861508588327, 9.91690428249684, 9.09214824798373, 10.224691877000101, 9.703319019799359, 7.42777725837279]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3215661087",0.40059333333333336,0.04904587017777777,True,0.09999999999999999
1954,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,886860454,6815,6815,6815,True,"(1, 166)","[[8.516893506437661, 8.600504220073738, 8.992888800808903, 8.691768972612184, 8.412285432735509, 7.718537570176244, 7.478630321191246, 6.72775703198625, 7.289550093281903, 6.67303500825745, 7.491823844934451, 8.003395275600225, 7.867111755175533, 8.152145484135636, 11.146922335381207, 8.293944903290805]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,886860454",0.40057,0.048090675099999994,True,0.09999999999999999
1955,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,1819219900,2792,2792,2792,True,"(1251, 1451)","[[12.756136102459193, 11.806527737748395, 10.424228547778801, 11.102461368430877, 12.435597984102824, 12.819798056998488, 10.585485345509671, 10.139084675762588, 9.565997608681881, 8.47354931904475, 8.410633408088806, 5.872306838313695, 5.775647105718624, 3.969793352211077, 4.173120002534741, 4.312154282515065]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1819219900",0.3970133333333334,0.0488608576,True,0.09999999999999999
1956,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,3486297700,7421,2988,2988,False,"(1, 150)","[[3.5614341834537253, 4.203606012842795, 4.452040422922464, 4.3209254973155575, 3.9848204338591184, 3.7424531467415263, 4.283154284872227, 4.0776572794791, 4.128102789283339, 3.723767941838739, 3.815731851374638, 3.961761429786404, 4.306221423455582, 3.960199666406587, 4.423073780276029, 4.654541746142051]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3486297700",0.3996133333333333,0.04890829493333333,True,0.09999999999999999
1957,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,642973062,7011,7011,7011,True,"(1143, 1343)","[[2.049224920106724, 1.6556565472724718, 1.887143592670655, 2.0579596164203102, 2.0619689561997196, 2.2153908153252577, 2.3783318912704368, 2.7035455191458193, 2.925851339457639, 3.340450980745953, 3.1609844691074014, 3.0549001718039475, 2.558485440815533, 2.716045505645822, 3.2690946431648453, 3.486201371120148]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,642973062",0.39733999999999997,0.04914425773333333,True,0.09999999999999999
1958,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,245917296,4756,4756,4756,True,"(1, 188)","[[4.839442208856011, 4.612762235607604, 4.185507172758145, 4.9415693627358275, 5.236980942084389, 4.7665862404613115, 4.844732315930133, 4.455962030845338, 5.008232366181748, 5.231705356864931, 5.21014427992031, 4.935563908282988, 4.565114516801178, 4.661129421935445, 5.096529849652633, 5.700777684943689]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,245917296",0.3988333333333333,0.048497527777777785,True,0.09999999999999999
1959,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,774451029,1390,1390,1390,True,"(1048, 1248)","[[8.778580497227667, 8.214951724863113, 7.302836818547643, 7.440619986852689, 6.343209272240591, 3.938461428092108, 2.7261465477849867, 2.917915907202599, 3.1889130854676275, 3.619032148238847, 2.731813091733417, 2.185113777866549, 1.9993073592865873, 2.6244532958391193, 2.9261749776799064, 2.9190466480228325]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,774451029",0.3988366666666667,0.04816297998888888,True,0.09999999999999999
1960,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,3216108646,6613,6613,6917,False,"(1, 137)","[[1.2452967071701784, 1.332746686991304, 1.4664694147436892, 2.0564820547133458, 2.0435473234783816, 1.9158161378177458, 2.1713340380563975, 2.6989937891830063, 2.953702091153758, 3.148290541442027, 3.0508578028700932, 3.3827405063547715, 2.493932331184087, 2.0135427223634417, 2.373415922465205, 2.6742434954043928]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3216108646",0.40240666666666663,0.04847620795555556,True,0.09999999999999999
1961,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,1382838415,737,737,737,True,"(1, 158)","[[6.602571889465162, 7.095699265082092, 6.441925056805613, 6.582543059161928, 7.07639549720928, 8.338444495689847, 7.762325662386458, 7.065351507122057, 6.717476514271019, 6.802825763388577, 6.547103747005117, 7.831258228115677, 6.151247775154758, 4.044400788049448, 3.9681733833087485, 3.781603552318694]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1382838415",0.39981666666666665,0.04915163305555555,True,0.09999999999999999
1962,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,2813334063,4536,4536,4536,True,"(158, 358)","[[3.593305245290062, 4.1318881882258145, 4.314093367722534, 4.7927802925109555, 4.772252626274696, 4.351883814345693, 4.30321702539818, 4.5649152847663474, 4.390876440799416, 4.441901494730481, 4.471470541090627, 4.64100659710967, 4.694914506380519, 4.490262902937867, 4.507832476170559, 4.626368957880805]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2813334063",0.39953,0.048439001322222223,True,0.09999999999999999
1963,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,3745975130,8415,8415,8415,True,"(1, 158)","[[1.4404751865323506, 1.709792288076931, 2.2045845044963834, 1.5969202613116458, 2.0232275270471916, 1.8572967021177695, 2.1058752916071866, 1.8463194355826291, 1.7831948717448924, 1.739073242610242, 1.9737577411624307, 2.3204908463870506, 2.136601613560291, 2.638120394496997, 2.19889698007753, 2.8698125636697736]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3745975130",0.40268,0.04812237315555556,True,0.09999999999999999
1964,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,2285806066,9205,9205,9205,True,"(1, 126)","[[0, 0, 0, 0, 0, 0.24365414503454488, 0.4051115198789413, 0.6312690208629509, 0.6922954276778617, 0.9983646759294875, 0.9358431861886917, 1.1322393066677712, 1.1187493016757597, 1.1332685121634487, 1.2850940964515765, 1.357573159595505]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2285806066",0.39655333333333337,0.048485009377777784,True,0.09999999999999999
1965,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,584835940,5815,5815,5815,True,"(331, 531)","[[0.9273618495495705, 1.3146373965375395, 1.2274162979427683, 1.2466517815854894, 1.204716009514378, 1.4047143944621745, 1.450315977925641, 1.8067347989145546, 1.9219462924391015, 2.2113344387495983, 2.4877382818541767, 2.5373082602059585, 3.3295441151980127, 2.824909356578302, 3.615411944532801, 4.214836147467657]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,584835940",0.39854333333333336,0.04820776701111112,True,0.09999999999999999
1966,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,926256021,6645,6645,6645,True,"(4582, 4782)","[[3.134081174596941, 3.397318817527874, 3.5309998765448127, 3.6414259073732214, 3.7349878550463522, 3.916310974149829, 4.502494968070481, 3.8459644916579445, 3.975739381304687, 3.7267799624996494, 4.216006492381345, 4.189714899309975, 4.083194499930543, 3.2950296082104082, 4.021426985536353, 4.714964308428227]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,926256021",0.4039366666666666,0.04976639154444445,True,0.09999999999999999
1967,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.4]",False,False,False,2987797170,1188,1188,1188,True,"(37, 237)","[[2.6091859342847576, 3.0306598175719794, 3.0389142798045485, 2.89493054102689, 2.4067379465269156, 2.285218200133681, 2.577951383043003, 3.0408674749156694, 3.2403033765717404, 3.0748684029727964, 2.725119445536023, 3.3863136566782903, 4.381780460041329, 4.067906931753851, 4.053305072027076, 4.443597141455957]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2987797170",0.4003166666666667,0.04869023305555555,True,0.09999999999999999
